updated;price
2018-12-20;96.0803
2018-12-19;95.6238
2018-12-18;95.377
2018-12-15;95.1772
2018-12-14;94.9212
2018-12-13;95.1612
2018-12-12;95.2754
2018-12-11;94.902
2018-12-08;95.8778
2018-12-07;95.5443
2018-12-06;95.7367
2018-12-05;95.1277
2018-12-04;94.9744
2018-12-01;95.252
2018-11-30;95.4645
2018-11-29;95.9077
2018-11-28;95.6391
2018-11-27;95.2484
2018-11-24;94.0106
2018-11-23;93.9251
2018-11-22;94.4145
2018-11-21;93.9643
2018-11-20;94.5336
2018-11-17;94.546
2018-11-16;95.4383
2018-11-15;97.4176
2018-11-14;96.9992
2018-11-13;96.9056
2018-11-10;95.9588
2018-11-09;95.0416
2018-11-08;94.8437
2018-11-07;94.6952
2018-11-06;94.0956
2018-11-03;94.0956
2018-11-02;94.1918
2018-11-01;94.1122
2018-10-31;94.5167
2018-10-30;94.5588
2018-10-27;94.3702
2018-10-26;94.6009
2018-10-25;94.6358
2018-10-24;94.2426
2018-10-23;94.1423
2018-10-20;94.9012
2018-10-19;94.7712
2018-10-18;94.4033
2018-10-17;94.5879
2018-10-16;94.8785
2018-10-13;95.2709
2018-10-12;96.2143
2018-10-11;95.5025
2018-10-10;95.7508
2018-10-09;96.7054
2018-10-06;96.2818
2018-10-05;95.8892
2018-10-04;95.0245
2018-10-03;94.8685
2018-10-02;95.3118
2018-09-29;94.8664
2018-09-28;95.0007
2018-09-27;95.1092
2018-09-26;95.3286
2018-09-25;95.8138
2018-09-22;96.1534
2018-09-21;96.617
2018-09-20;97.3272
2018-09-19;97.7661
2018-09-18;98.1941
2018-09-15;98.4609
2018-09-14;98.6164
2018-09-13;99.7817
2018-09-12;100.322
2018-09-11;100.242
2018-09-08;99.3217
2018-09-07;98.5567
2018-09-06;99.1496
2018-09-05;99.235
2018-09-04;98.6807
2018-09-01;98.5441
2018-08-31;98.5983
2018-08-30;98.6895
2018-08-29;98.0234
2018-08-28;98.2453
2018-08-25;99.1098
2018-08-24;99.5293
2018-08-23;97.8528
2018-08-22;96.8964
2018-08-21;96.8789
2018-08-18;96.4322
2018-08-17;96.2492
2018-08-16;95.5068
2018-08-15;97.8073
