updated;price
2019-11-27;20.9358
2019-11-26;21.0309
2019-11-23;21.0695
2019-11-22;21.2082
2019-11-21;21.2671
2019-11-20;21.0427
2019-11-19;21.0667
2019-11-16;21.0407
2019-11-15;21.1761
2019-11-14;21.0979
2019-11-13;21.0757
2019-11-12;21.0872
2019-11-09;21.155
2019-11-08;21.2489
2019-11-07;21.2403
2019-11-06;21.3994
2019-11-05;21.7683
2019-11-02;21.7683
2019-11-01;21.6149
2019-10-31;21.5356
2019-10-30;21.5554
2019-10-29;21.5406
2019-10-26;21.6223
2019-10-25;21.5765
2019-10-24;21.5601
2019-10-23;21.4656
2019-10-22;21.5735
2019-10-19;21.5026
2019-10-18;21.2789
2019-10-17;21.3425
2019-10-16;21.3103
2019-10-15;21.3604
2019-10-12;21.3159
2019-10-11;21.3619
2019-10-10;21.3922
2019-10-09;21.3449
2019-10-08;21.3584
2019-10-05;21.4628
2019-10-04;21.4279
2019-10-03;21.3246
2019-10-02;21.1524
2019-10-01;21.1234
2019-09-28;20.9482
2019-09-27;21.0472
2019-09-26;21.0983
2019-09-25;20.8701
2019-09-24;20.9567
2019-09-21;21.2171
2019-09-20;21.3447
2019-09-19;21.3847
2019-09-18;21.2336
2019-09-17;21.2686
2019-09-14;21.4764
2019-09-13;21.6945
2019-09-12;21.7346
2019-09-11;21.8233
2019-09-10;21.9297
2019-09-07;22.1107
2019-09-06;22.126
2019-09-05;22.2394
2019-09-04;22.1079
2019-09-03;22.0973
2019-08-31;22.1677
2019-08-30;22.4021
2019-08-29;22.3322
2019-08-28;22.3748
2019-08-27;22.2737
2019-08-24;22.1248
2019-08-23;22.2247
2019-08-22;22.4754
2019-08-21;22.613
2019-08-20;22.7281
2019-08-17;22.5173
2019-08-16;22.5537
2019-08-15;22.5398
2019-08-14;22.6463
2019-08-13;22.5209
2019-08-10;22.493
2019-08-09;22.4772
2019-08-08;22.3977
2019-08-07;22.4227
2019-08-06;22.1259
2019-08-03;21.8893
2019-08-02;21.5947
2019-08-01;21.6043
2019-07-31;21.5484
2019-07-30;21.5988
2019-07-27;21.523
2019-07-26;21.6144
2019-07-25;21.58
2019-07-24;21.6811
2019-07-23;21.7389
2019-07-20;21.7366
2019-07-19;21.6144
2019-07-18;21.6254
2019-07-17;21.7165
2019-07-16;21.7278
2019-07-13;21.783
2019-07-12;21.8057
2019-07-11;21.97
2019-07-10;21.9682
2019-07-09;22.1087
2019-07-06;22.142
2019-07-05;22.1989
2019-07-04;22.1716
2019-07-03;22.0975
2019-07-02;22.1347
2019-06-29;22.1804
2019-06-28;22.1678
2019-06-27;22.0558
2019-06-26;21.959
2019-06-25;22.1053
2019-06-22;22.0367
2019-06-21;22.0932
2019-06-20;22.1593
2019-06-19;22.3541
2019-06-18;22.3842
2019-06-15;22.5794
2019-06-14;22.6586
2019-06-13;22.789
2019-06-12;22.789
2019-06-11;22.8785
2019-06-08;22.7981
2019-06-07;22.8139
2019-06-06;22.811
2019-06-05;22.7781
2019-06-04;22.5704
2019-06-01;22.4438
2019-05-31;22.2631
2019-05-30;22.1255
2019-05-29;22.1344
2019-05-28;22.1597
2019-05-25;22.1713
2019-05-24;21.9679
2019-05-23;22.0183
2019-05-22;21.9596
2019-05-21;22.0735
2019-05-18;22.2476
2019-05-17;22.3109
2019-05-16;22.3845
2019-05-15;22.6481
2019-05-14;22.6945
2019-05-11;22.5296
2019-05-10;22.5296
2019-05-09;22.5296
2019-05-08;22.5425
2019-05-07;22.5838
2019-05-04;22.408
2019-05-03;22.408
2019-05-02;22.408
2019-05-01;22.408
2019-04-30;22.3924
2019-04-27;22.3615
2019-04-26;22.3503
2019-04-25;22.3354
2019-04-24;22.378
2019-04-23;22.3913
2019-04-20;22.4761
2019-04-19;22.5222
2019-04-18;22.6792
2019-04-17;22.7205
2019-04-16;22.6357
2019-04-13;22.6201
2019-04-12;22.5867
2019-04-11;22.6616
2019-04-10;22.7422
2019-04-09;22.8193
2019-04-06;22.8937
2019-04-05;22.9398
2019-04-04;22.8738
2019-04-03;22.7675
2019-04-02;22.9053
2019-03-30;22.6559
2019-03-29;22.7552
2019-03-28;22.7615
2019-03-27;22.9173
2019-03-26;23.0042
2019-03-23;23.0468
2019-03-22;23.1217
2019-03-21;23.3149
2019-03-20;23.2854
2019-03-19;23.34
2019-03-16;23.568
2019-03-15;23.5412
2019-03-14;23.5141
2019-03-13;23.4984
2019-03-12;23.5675
2019-03-09;23.6644
2019-03-08;23.6644
2019-03-07;23.5967
2019-03-06;23.6013
2019-03-05;23.589
2019-03-02;23.6573
2019-03-01;23.7158
2019-02-28;23.6655
2019-02-27;23.4543
2019-02-26;23.3282
2019-02-23;23.4279
2019-02-22;23.4928
2019-02-21;23.5287
2019-02-20;23.549
2019-02-19;23.5432
2019-02-16;23.6118
2019-02-15;23.5009
2019-02-14;23.3947
2019-02-13;23.2142
2019-02-12;23.2655
2019-02-09;23.4944
2019-02-08;23.455
2019-02-07;23.4816
2019-02-06;23.5686
2019-02-05;23.6346
2019-02-02;23.802
2019-02-01;23.8384
2019-01-31;23.843
2019-01-30;23.9235
2019-01-29;23.63
2019-01-26;23.4326
2019-01-25;23.5552
2019-01-24;23.6823
2019-01-23;23.7678
2019-01-22;23.7368
2019-01-19;23.6972
2019-01-18;23.5016
2019-01-17;23.535
2019-01-16;23.8888
2019-01-15;23.9941
2019-01-12;23.9909
2019-01-11;24.0108
2019-01-10;23.8938
2018-12-30;24.7288
2018-12-29;24.8137
2018-12-28;24.4459
2018-12-27;24.4365
2018-12-26;24.381
2018-12-25;24.2296
2018-12-22;24.2861
2018-12-21;23.8837
2018-12-20;23.743
2018-12-19;23.4796
2018-12-18;23.2956
2018-12-15;23.2656
2018-12-14;23.3634
2018-12-13;23.2316
2018-12-12;23.3998
2018-12-11;23.4144
2018-12-08;23.5627
2018-12-07;23.3512
2018-12-06;23.397
2018-12-05;23.4463
2018-12-04;23.3777
2018-12-01;23.3919
2018-11-30;23.4992
2018-11-29;23.2766
2018-11-28;23.291
2018-11-27;23.4668
2018-11-24;23.3443
2018-11-23;23.2491
2018-11-22;23.3777
2018-11-21;23.4215
2018-11-20;23.442
2018-11-17;23.3278
2018-11-16;23.4704
2018-11-15;23.7612
2018-11-14;23.6078
2018-11-13;23.5973
2018-11-10;23.5885
2018-11-09;23.5651
2018-11-08;23.568
2018-11-07;23.3995
2018-11-06;23.2739
2018-11-03;23.2739
2018-11-02;23.0341
2018-11-01;22.9237
2018-10-31;23.0262
2018-10-30;23.1292
2018-10-27;23.0127
2018-10-26;23.1632
2018-10-25;23.2125
2018-10-24;23.1917
2018-10-23;23.2822
2018-10-20;23.2678
2018-10-19;23.4845
2018-10-18;23.4839
2018-10-17;23.5755
2018-10-16;23.4435
2018-10-13;23.5013
2018-10-12;23.7043
2018-10-11;23.4181
2018-10-10;23.407
2018-10-09;23.6525
2018-10-06;23.576
2018-10-05;23.463
2018-10-04;23.4664
2018-10-03;23.2289
2018-10-02;23.5169
2018-09-29;23.5379
2018-09-28;23.8327
2018-09-27;23.9383
2018-09-26;23.8624
2018-09-25;24.0335
2018-09-22;24.158
2018-09-21;24.0463
2018-09-20;24.2596
2018-09-19;24.3637
2018-09-18;24.4627
2018-09-15;24.7213
2018-09-14;24.5128
2018-09-13;24.8736
2018-09-12;25.0962
2018-09-11;24.8346
2018-09-08;24.7281
2018-09-07;24.2565
2018-09-06;24.0803
2018-09-05;24.0782
2018-09-04;24.0774
2018-09-01;24.38
2018-08-31;24.3442
2018-08-30;24.5056
2018-08-29;24.3289
2018-08-28;24.175
2018-08-25;24.1917
2018-08-24;24.4134
2018-08-23;24.153
2018-08-22;23.9431
2018-08-21;23.6827
2018-08-18;23.621
2018-08-17;23.5068
