updated;price
2019-04-09;98.3266
2019-04-06;98.3774
2019-04-05;98.3546
2019-04-04;98.0823
2019-04-03;98.2482
2019-04-02;98.5814
2019-03-30;97.3425
2019-03-29;97.551
2019-03-28;97.4246
2019-03-27;97.2188
2019-03-26;97.6581
2019-03-23;97.1652
2019-03-22;97.3235
2019-03-21;97.7216
2019-03-20;97.8737
2019-03-19;98.3057
2019-03-16;99.2808
2019-03-15;99.2912
2019-03-14;99.29
2019-03-13;99.3841
2019-03-12;99.601
2019-03-09;100.019
2019-03-08;100.019
2019-03-07;99.7833
2019-03-06;99.8473
2019-03-05;100.039
2019-03-02;100.17
2019-03-01;100.553
2019-02-28;100.391
2019-02-27;99.8542
2019-02-26;99.2641
2019-02-23;99.6333
2019-02-22;99.7824
2019-02-21;100.112
2019-02-20;100.42
2019-02-19;100.307
2019-02-16;100.794
2019-02-15;100.46
2019-02-14;99.6364
2019-02-13;99.219
2019-02-12;99.5145
2019-02-09;100.291
2019-02-08;100.394
2019-02-07;100.199
2019-02-06;100.26
2019-02-05;100.547
2019-02-02;100.69
2019-02-01;100.727
2019-01-31;101.296
2019-01-30;101.716
2019-01-29;100.61
2019-01-26;100.021
2019-01-25;100.377
2019-01-24;100.899
2019-01-23;101.21
2019-01-22;101.161
2019-01-19;101.273
2019-01-18;101.367
2019-01-17;102.109
2019-01-16;102.959
2019-01-15;103.272
2019-01-12;103.271
2019-01-11;103.394
2019-01-10;102.995
2018-12-30;106.459
2018-12-29;106.648
2018-12-28;105.071
2018-12-27;105.095
2018-12-26;105.01
2018-12-25;104.421
2018-12-22;104.469
2018-12-21;103.159
2018-12-20;102.478
2018-12-19;101.634
2018-12-18;100.96
2018-12-15;100.911
2018-12-14;101.059
2018-12-13;100.726
2018-12-12;101.408
2018-12-11;101.353
2018-12-08;101.981
2018-12-07;101.274
2018-12-06;101.442
2018-12-05;101.356
2018-12-04;100.937
2018-12-01;101.469
2018-11-30;101.694
2018-11-29;101.169
2018-11-28;101.232
2018-11-27;101.36
2018-11-24;100.427
2018-11-23;100.233
2018-11-22;100.748
2018-11-21;100.775
2018-11-20;101.009
2018-11-17;100.478
2018-11-16;101.302
2018-11-15;102.835
2018-11-14;101.973
2018-11-13;101.824
2018-11-10;101.635
2018-11-09;101.534
2018-11-08;101.617
2018-11-07;100.961
2018-11-06;100.576
2018-11-03;100.576
2018-11-02;100.067
2018-11-01;99.8071
2018-10-31;100.229
2018-10-30;100.452
2018-10-27;100.004
2018-10-26;100.493
2018-10-25;100.487
2018-10-24;100.375
2018-10-23;100.844
2018-10-20;100.963
2018-10-19;101.413
2018-10-18;101.396
2018-10-17;101.79
