updated;price
2020-04-24;29.384
2020-04-23;30.4284
2020-04-22;29.9973
2020-04-21;29.796
2020-04-18;29.4751
2020-04-17;30.0054
2020-04-16;29.8887
2020-04-15;29.8976
2020-04-14;29.831
2020-04-11;29.8964
2020-04-10;30.0512
2020-04-09;30.1889
2020-04-08;30.039
2020-04-07;29.8461
2020-04-04;31.5383
2020-04-03;31.5383
2020-04-02;31.5383
2020-04-01;31.5383
2020-03-28;31.5383
2020-03-27;31.244
2020-03-26;30.5501
2020-03-25;30.8029
2020-03-24;31.6487
2020-03-21;30.9417
2020-03-20;31.3714
2020-03-19;31.1871
2020-03-18;30.097
2020-03-17;31.1219
2020-03-14;31.3675
2020-03-13;32.1132
2020-03-12;31.5759
2020-03-11;32.1242
2020-03-10;29.8975
2020-03-07;29.8975
2020-03-06;29.0618
2020-03-05;29.2072
2020-03-04;28.9976
2020-03-03;28.9665
2020-02-29;29.0797
2020-02-28;28.3191
2020-02-27;28.2063
2020-02-26;27.9532
2020-02-25;27.7135
2020-02-22;27.7135
2020-02-21;27.4877
2020-02-20;27.5822
2020-02-19;27.8046
2020-02-18;27.6131
2020-02-15;27.732
2020-02-14;27.8088
2020-02-13;27.6274
2020-02-12;27.9058
2020-02-11;27.8926
2020-02-08;27.8142
2020-02-07;27.5513
2020-02-06;27.8276
2020-02-05;27.8905
2020-02-04;28.0746
2020-02-01;27.575
2020-01-31;27.502
2020-01-30;27.2294
2020-01-29;27.4199
2020-01-28;27.3029
2020-01-25;27.1614
2020-01-24;27.3095
2020-01-23;27.2746
2020-01-22;27.3067
2020-01-21;27.1047
2020-01-18;27.2127
2020-01-17;27.3545
2020-01-16;27.1694
2020-01-15;27.1587
2020-01-14;26.8656
2020-01-11;26.9431
2020-01-10;26.9445
2020-01-09;27.3019
2020-01-01;27.3019
2019-12-31;27.2221
2019-12-28;27.104
2019-12-27;26.9152
2019-12-26;26.8759
2019-12-25;27.0599
2019-12-24;27.1147
2019-12-21;27.3015
2019-12-20;27.2877
2019-12-19;27.3887
2019-12-18;27.3247
2019-12-17;27.435
2019-12-14;27.4025
2019-12-13;27.5902
2019-12-12;27.5891
2019-12-11;27.583
2019-12-10;27.6114
2019-12-07;27.7133
2019-12-06;27.7101
2019-12-05;27.8793
2019-12-04;27.835
2019-12-03;27.7778
2019-11-30;27.5929
2019-11-29;27.6295
2019-11-28;27.6135
2019-11-27;27.64
2019-11-26;27.5938
2019-11-23;27.6352
2019-11-22;27.7193
2019-11-21;27.7148
2019-11-20;27.6014
2019-11-19;27.5551
2019-11-16;27.4799
2019-11-15;27.6601
2019-11-14;27.6299
2019-11-13;27.5954
2019-11-12;27.6239
2019-11-09;27.5587
2019-11-08;27.6533
2019-11-07;27.6157
2019-11-06;27.6084
2019-11-05;27.9761
2019-11-02;27.9761
2019-11-01;27.9041
2019-10-31;27.8043
2019-10-30;27.6772
2019-10-29;27.7123
2019-10-26;27.792
2019-10-25;27.7339
2019-10-24;27.7438
2019-10-23;27.7102
2019-10-22;27.8145
2019-10-19;27.723
2019-10-18;27.5212
2019-10-17;27.5293
2019-10-16;27.4335
2019-10-15;27.49
2019-10-12;27.3642
2019-10-11;27.5825
2019-10-10;27.7212
2019-10-09;27.6348
2019-10-08;27.6043
2019-10-05;27.7538
2019-10-04;27.6977
2019-10-03;27.7452
2019-10-02;27.4834
2019-10-01;27.3507
2019-09-28;27.2267
2019-09-27;27.2757
2019-09-26;27.287
2019-09-25;27.0594
2019-09-24;27.1173
2019-09-21;27.245
2019-09-20;27.4362
2019-09-19;27.4973
2019-09-18;27.299
2019-09-17;27.3122
2019-09-14;27.6238
2019-09-13;27.7822
2019-09-12;27.8862
2019-09-11;27.95
2019-09-10;27.983
2019-09-07;28.2067
2019-09-06;28.2
2019-09-05;28.3215
2019-09-04;28.275
2019-09-03;28.21
2019-08-31;28.3599
2019-08-30;28.6063
2019-08-29;28.5033
2019-08-28;28.5533
2019-08-27;28.3659
2019-08-24;28.1904
2019-08-23;28.2387
2019-08-22;28.5211
2019-08-21;28.6713
2019-08-20;28.6956
2019-08-17;28.3318
2019-08-16;28.3767
2019-08-15;28.2143
2019-08-14;28.4088
2019-08-13;28.2617
2019-08-10;28.2817
2019-08-09;28.3605
2019-08-08;28.3002
2019-08-07;28.3899
2019-08-06;28.1074
2019-08-03;27.8091
2019-08-02;27.426
2019-08-01;27.5613
2019-07-31;27.5262
2019-07-30;27.5878
2019-07-27;27.5196
2019-07-26;27.5579
2019-07-25;27.5172
2019-07-24;27.6481
2019-07-23;27.6788
2019-07-20;27.6982
2019-07-19;27.5745
2019-07-18;27.5712
2019-07-17;27.6052
2019-07-16;27.658
2019-07-13;27.7305
2019-07-12;27.7417
2019-07-11;28.004
2019-07-10;27.9749
